state_1,state_2,state_3
5.860848072462715,5.249223568215893,6.546731598921725
5.858674217059695,5.243352386162363,6.542448615229912
5.859214836788063,5.24823873024547,6.537084011818719
5.859359185243071,5.252246839269098,6.550885848485658
5.859916483677283,5.253813233992392,6.537263773171473
5.863734011113728,5.254731234781349,6.529392747233528
5.864322232521522,5.255564646659586,6.538388309783415
5.864244037629718,5.254951337418881,6.5222277225724765
5.86416736757355,5.255168267162985,6.535418540541509
5.862818270288115,5.2588160740416905,6.536949457640767
5.862242915043924,5.261725400925187,6.524085837966704
5.862707877412,5.263248632335151,6.526902729700021
5.862340069617361,5.256938906598491,6.508252905308195
5.866481959976406,5.248053353992731,6.520269696393094
5.8608235300844225,5.251527765134434,6.52983145677337
5.864991894131691,5.2537441645269505,6.511764061531895
5.865539974598766,5.247702391338515,6.511712836997312
5.869950436379293,5.253901468725781,6.517801973805039
5.868375502705467,5.259785499764035,6.521498033110748
5.869027616357006,5.259340211814081,6.520016171342783
5.86812277954438,5.253676469419733,6.514650266183651
5.867843924693294,5.249263666043808,6.519394569760856
5.865076677103106,5.248213804130165,6.509467257587955
5.864878602935698,5.247346635207126,6.508479757361802
5.867345426506352,5.244968906313237,6.514817015073998
5.863794653680448,5.250590534874825,6.544446468317941
5.864097275391341,5.2423718870522755,6.553124765648721
5.8694603216325785,5.246416637215121,6.565408341720876
5.862222421952055,5.259091756972163,6.55788067691756
5.86395178088044,5.250713859834074,6.575217277077334
5.865466167173042,5.253868266620682,6.5706650815955
5.86977259006718,5.249403472454776,6.573479443509171
5.869648764066744,5.257217541787183,6.5594399238553
5.869192565676522,5.255119840277922,6.559872340250981
5.871759906449928,5.251733139211807,6.562640829180905
5.871603392412091,5.2624054045199715,6.56855015432578
5.868128656350752,5.260823798249875,6.548961258906645
5.872211883346029,5.272191263734349,6.54727511994021
5.86972528761466,5.257931553269116,6.539925957472677
5.869835860019806,5.256630184520724,6.534171776399166
5.868474131983385,5.25418306302894,6.528428239247688
5.86820517379743,5.250212831817226,6.535800616164822
5.864419952634047,5.255895102629041,6.520938472818676
5.866023636140053,5.248951020575859,6.534738017779599
5.86351394465993,5.254250887421342,6.53137237587953
5.866019773347016,5.245650550487194,6.508573625160416
5.864390277953944,5.257227293324308,6.524369740793418
5.860289664355373,5.256239774851163,6.537213409386488
5.865355195088258,5.269182699005738,6.532392432625223
5.8661873353401965,5.25627408601599,6.5220083401485685
5.865250717241186,5.264075130843623,6.531697034327976
5.860782239332186,5.251220710156853,6.544469640112747
5.864341873947189,5.249949896567739,6.529355576901081
5.866689886511399,5.243477062631602,6.528527419390968
5.868824802367454,5.258074580601164,6.535243649662685
5.866121881118349,5.258088703976243,6.527593554473378
5.864473217959004,5.250452650625806,6.526236884433921
5.866393208835253,5.241596426855946,6.521807177914204
5.8663534152972,5.2517166988449455,6.528407280548314
5.8628974545958314,5.250105801953732,6.529564678812711
5.866717556948817,5.245680538720449,6.53012002700131
5.868590864249024,5.247070982018659,6.5293275263877675
5.864196541100755,5.251730420188316,6.534395729714874
5.866486261216914,5.2542643616892555,6.533198524074614
5.86268180827774,5.265959326217567,6.536670393576699
5.861037173020348,5.2624471923119875,6.542136901734613
5.863672870943692,5.255558181171563,6.549149729499354
5.864831871393503,5.257366827951556,6.5310740855263525
5.864627213057798,5.261222136518198,6.544046885919142
5.862935319936054,5.257068416595439,6.541882828952837
5.861624054833696,5.266101445011553,6.535520015785678
5.864877390171103,5.257068768410556,6.541119369956866
5.868437661666974,5.256744618563845,6.539065390259496
5.8612741043852825,5.251861438021369,6.533316794320211
5.861004483414936,5.256787892029961,6.532377018978685
5.866482030400478,5.269332159287191,6.547701841824423
5.863923516548604,5.2583723882048234,6.558041592949667
5.862161920746367,5.2731525779822235,6.5470928333089615
5.859489637910775,5.274450422477293,6.545693193359142
5.858642900292931,5.261168683652852,6.543720290864911
5.859636165722228,5.252988868732173,6.547391376317727
5.864327301793828,5.257765052973189,6.539983043253617
5.858737017675754,5.259793637594319,6.524550262925706
5.857775412746679,5.260043808027141,6.507074202257532
5.863937683317873,5.250233877522718,6.513322957440701
5.8592216460203845,5.257675984391425,6.519379294862689
5.859858733224815,5.260099386720452,6.5167352589889065
5.861190766723283,5.249114748968781,6.531393602182264
5.860625311430904,5.254122005131509,6.525251437519014
5.8665017728658855,5.250448602024543,6.517360635831253
5.8596445616481905,5.256626756244691,6.514614836045951
5.859308044184638,5.260755318290334,6.490956292004028
5.859728397060816,5.266199341122967,6.5113706782478875
5.86137446792272,5.261507979874334,6.49810683434487
5.859751405220833,5.242628846663101,6.503708314342431
5.862288105028541,5.253700568063209,6.52095390152606
5.86205287486011,5.25720053023644,6.5042384811001215
5.860062117016893,5.2604410734741665,6.502107578380028
5.860999371402514,5.249082738955249,6.508027483353846
5.8558735047063335,5.259014728697127,6.50076019936862
5.859334571477719,5.255551494448206,6.4921487631357815
5.858616210035819,5.253811764590249,6.487242249324644
5.862720110007671,5.267561701740143,6.487913606520161
5.86053198131111,5.255913325216503,6.485550947096406
5.858249982339349,5.257902025643181,6.486746712439113
5.861810609122447,5.253279525100217,6.501391378180437
5.863692491951061,5.254774383438023,6.504514651567909
5.861979667783545,5.2541495395052715,6.508897981752712
5.860315470748884,5.263820969766825,6.5222779913946844
5.855753339508326,5.248804576537982,6.528376524998232
5.863754069865679,5.242387521244628,6.529475767955285
5.862994058832714,5.245856318942912,6.524418077365983
5.865203534282304,5.253056141226597,6.522705273362458
5.864530041992387,5.248476667939831,6.540758054714423
5.864443606075134,5.250142529376081,6.532527469425404
5.863447382213023,5.246452335131601,6.521782170233195
5.862133778595664,5.25367579927099,6.537602058164644
5.865046003522542,5.246375306760269,6.535087213657331
5.863389565523322,5.25493348313884,6.5197023912761
5.866843521593735,5.251251087178262,6.540803992829496
5.865793596304522,5.2632588528855,6.535276107648022
5.861616676163657,5.251504880168804,6.527070107378906
5.8630546724914945,5.245124548735697,6.528570102550015
5.8603356933252995,5.248816741723261,6.533519504005263
5.862326020059313,5.2490411278817435,6.5276608702335785
5.863381214286727,5.246111000280691,6.526830712627399
5.863758103260923,5.253773672922647,6.522598163330301
5.864560756807186,5.25985597755127,6.533026947512236
5.869024434143098,5.259673003263793,6.55339077875659
5.865322764827873,5.275936154553337,6.553602840048092
5.865524346865561,5.270523569881392,6.548698200713314
5.862920891438805,5.26235414488472,6.545263198372718
5.866483194276178,5.251052951888182,6.531231271210383
5.866045142187362,5.2522955916560985,6.536214029293243
5.864984910997624,5.251941550379284,6.536967674410766
5.862997024741426,5.265269360687139,6.531172267835499
5.8679086357806165,5.255013391548408,6.531499580461678
5.86609578913047,5.246461303970036,6.5383820203078935
5.86325270890521,5.24373579084865,6.540444996269201
5.868366590914516,5.260078479658801,6.544116185299868
5.864378211094446,5.258031009986283,6.541515058770649
5.860467012103955,5.257190093872482,6.535015756599952
5.866750480468996,5.246437035041569,6.549356680027969
5.867687204931909,5.248327812709955,6.531296937939303
5.864237139887393,5.241870812813002,6.525738978611294
5.865772584625105,5.25201518672171,6.524141363824868
5.86760617404319,5.259800286349294,6.540028338481001
5.862971591964681,5.2532292726390635,6.537193104089716
5.866795608509091,5.2541662038498,6.529740325443967
5.867398167687025,5.254750587392126,6.526444554609721
5.867098032182156,5.257242866817017,6.534289650422908
5.862604004980733,5.250189189026367,6.534304013480395
5.866390177516913,5.251214105978049,6.529489320668347
5.861079165722727,5.250053596724824,6.527720323246808
5.861608479843241,5.260339076556712,6.530883044509311
5.861916463251888,5.266764334982406,6.519821902937053
5.863446429217103,5.255836181587481,6.552199179872706
5.862071348535246,5.253111181735767,6.542017522443266
5.8610892948154225,5.244618350633406,6.538038289984849
5.862742785448919,5.247166226704633,6.546441340645605
5.862489782788518,5.252377500343285,6.539355205230259
5.863556998501347,5.25817403435623,6.555542085886705
5.860613172386631,5.2591852638729595,6.542161940649714
5.862171797368386,5.26561282845776,6.538565028376818
5.863177592052343,5.258700116046771,6.539804260406747
5.862918489428816,5.24728172107781,6.5451919888725305
5.86101077781388,5.259743228380445,6.541831247585393
5.86279057896877,5.260884517627273,6.538879638298095
5.860588477990675,5.248677359495916,6.52737409142953
5.86510003465124,5.246917915870046,6.5340297593443895
5.860238366772127,5.251598870526142,6.539818414347467
5.86541643170962,5.248495770761952,6.545979205354784
5.864764423430669,5.257090833410018,6.53824230629843
5.865908236681576,5.262329058483497,6.5422844718268625
5.867548120322688,5.243231567820356,6.535828858018885
5.864409786373634,5.265602221502205,6.5337367962522555
5.868295060150093,5.249477056383795,6.5348974413255885
5.868749442854722,5.251470767854703,6.517369080212402
5.868432512039757,5.249736884083022,6.534360833116144
5.865319513176794,5.269397732602913,6.544463938305063
5.871443453647278,5.263185201086439,6.5374816191445415
5.868360922280859,5.2551085233211925,6.520571636446318
5.869536447142346,5.257319392503843,6.530804612513262
5.869287640677334,5.257512704498786,6.539617756939805
5.869945678750792,5.258396964783004,6.532633668186293
5.871176266164335,5.258770855480541,6.551978424284748
5.870767212416688,5.255893673636549,6.5634222893604885
5.865286430228966,5.248848064985213,6.552735219230447
5.8650705921473145,5.25950359645677,6.5626591401914665
5.86479081029023,5.254772208835854,6.543527690043611
5.863017857270545,5.2634844559605165,6.527457949531704
5.8678018745773715,5.2695327320224665,6.5351817271872585
5.86789879130146,5.256345386051166,6.52184652773426
5.864661972786067,5.248790529546041,6.537090806457278
5.863669139825137,5.249959071811233,6.552478716508517
5.864175732148476,5.251739746731564,6.551330414766835
5.8667148039938946,5.261328333248131,6.560432245601473
5.865053789398134,5.256969027512156,6.551845688662328
5.869530315790838,5.253277913701951,6.55061162785218
5.8658083616851036,5.25075222714682,6.554324938637913
5.867512576368276,5.260865040819463,6.560829321996029
5.867883481447043,5.2557969559714754,6.548658907608233
5.86913157922743,5.253051770905465,6.561385319086095
5.865634944692264,5.248316398086248,6.564813705051022
5.865797687116027,5.249333218953395,6.5591011150662
5.8629757847629,5.238677415729882,6.536778904643701
5.866552273986693,5.249688419758026,6.532357371102396
5.866850196239893,5.26056401759181,6.543714830806735
5.865171405965022,5.258356756430998,6.5506520321758
5.861850033880667,5.254777070068614,6.54450322116686
5.866361579313567,5.251013414381423,6.529341430913928
5.8637576770132105,5.252323846994582,6.52618267439671
5.863733454196314,5.254729878986021,6.525127680623421
5.865850316008486,5.257199552135158,6.5166559770660495
5.863546731557551,5.261455046078796,6.525571439880967
5.86669274908797,5.26821888393018,6.515808228857485
5.862122329384202,5.262003362136707,6.518059247340516
5.857291685364038,5.249276284446202,6.514774761178853
5.861128371841129,5.240206922423546,6.519503080081952
5.868574891910638,5.253225164710719,6.51700334390418
5.864301556162608,5.253982339948383,6.51510157024532
5.8621581613419735,5.260534199162759,6.51170673353871
5.862867303681723,5.2493211562214235,6.51408143954687
5.861524662287809,5.260210623716059,6.513136728180489
5.861843686769975,5.24425744143126,6.527391570603484
5.861054528385135,5.2585599591831365,6.5207981602547695
5.863305462930351,5.245044551748353,6.529354944032175
5.864739086829645,5.244519315021151,6.5302370717189815
5.860710112934694,5.250027642431566,6.524943010303413
5.858778254180291,5.253255952788513,6.516162327056326
5.861843043512862,5.252880705038281,6.538446109916756
5.864123922336704,5.256312088372942,6.544516615483267
5.8664805969481595,5.2583417748181835,6.537331634734411
5.863127870550382,5.254306915144148,6.533922244650746
5.863517919202132,5.256491356576903,6.533082968999601
5.866444408852112,5.261492484810235,6.523858921425996
5.861242223983685,5.262113905630674,6.5242739516692865
5.865617561068286,5.264199117392361,6.530192728461182
5.86492084954542,5.257044000511795,6.522319913315925
5.866445021904022,5.255191557171114,6.520595335550573
5.865782621212713,5.264307327024956,6.513827519691617
5.864622426448107,5.2659525926876665,6.521295266102474
5.865247705349313,5.253009194804574,6.525800418655923
5.861662094052639,5.244173976353755,6.533150133069741
5.862632926202429,5.255857616156428,6.532322396301119
5.866012376969273,5.253534320151296,6.535390644270416
5.863196642185028,5.265636739152262,6.552989733246412
5.85902133604566,5.257866087901928,6.561417024654236
5.861495037182356,5.262669380598394,6.538959596680092
5.863199709057295,5.259333183985134,6.545548276266072
5.863926755341965,5.257780985966218,6.540481179282078
5.862544043559293,5.2643453676443315,6.552216869613405
5.867596572412352,5.245866730246273,6.542584890294852
5.866687696241455,5.260009077397641,6.530829327029735
5.8680472327961875,5.258212851897708,6.5377899975939995
5.865356646699897,5.254327096688487,6.54442486812155
5.865269597352024,5.250290769927081,6.539533083921289
5.863551642915584,5.264055620944406,6.535227856421162
5.869784088676433,5.244808460532863,6.537471839768114
5.867634297883135,5.253870540114756,6.53957502975667
5.859474160361054,5.260397812078479,6.55225393991746
5.86322880306115,5.264606331171353,6.547014314025241
5.862964166472845,5.2636119918851,6.545051616697047
5.861713188972408,5.2656403112152885,6.566836152337015
5.8667702857461075,5.251828902112569,6.545082052392155
5.865798728221424,5.251390410504777,6.533851161655215
5.866285815218675,5.258548821105863,6.542243602792377
5.86740737436329,5.2712289420901035,6.535052883913632
5.861121328304438,5.246883807738625,6.552171054316306
5.865105315567542,5.249838036564252,6.5261170275064915
5.865123345791921,5.258931928829463,6.523813091990325
5.862714454377269,5.2527542742383835,6.545636072702718
5.861164145893755,5.260412909748006,6.527719505143795
5.859895649318618,5.259941212924852,6.51824937300292
5.865623044817012,5.262304982905487,6.5121893739583046
5.864986645557912,5.2519615443972265,6.508100050045245
5.861284701321455,5.25981138613648,6.503827664593572
5.861127411960449,5.251295318942468,6.523708756992227
5.865776700865497,5.248923779376537,6.515109492097779
5.866228462397381,5.257176885505996,6.5170868039662
5.862303036321092,5.2485349894096185,6.50205052133653
5.863179097703679,5.242917007476271,6.501726003597773
5.861222235593132,5.251078796125734,6.514889093040144
5.860854508347958,5.265750235040638,6.516694513131713
5.864949660929375,5.256355522887199,6.5299428129712425
5.860644635891262,5.262887241773377,6.5476209413696145
5.860292621634251,5.248266857189574,6.5342545521120785
5.857252155885137,5.244369630179,6.541982034500546
5.8628929394577085,5.248825757702026,6.5466275948006265
5.860403430833787,5.246946239681327,6.527876622554204
5.856740640622339,5.254024015041113,6.5306719269277345
5.858407517704121,5.26302581897447,6.521088709515371
5.856054004778269,5.262814561380027,6.522496525806362
5.855971261983193,5.247313683056918,6.53006874764531
5.861730457746632,5.244088254710882,6.532856068643981
5.8611652358347035,5.2574630131328215,6.538356004386946
5.8628720401850645,5.253814075349055,6.533115237113504
5.8623767070908315,5.247388810625662,6.521485665887026
5.865789314157361,5.246769721018343,6.518715847979678
5.866522297211193,5.247627403489765,6.518242640798554
5.8632580073819875,5.262966932463184,6.539567944598937
5.862453683625143,5.256466498338537,6.5376121203716115
5.865759372433684,5.259723309168578,6.529416606723956
5.862909762030232,5.266452252777701,6.527203480139983
5.866489709062816,5.2585688219708695,6.52196446341484
5.863683073890249,5.257757011602471,6.51690931066894
5.867858011627786,5.254446118834397,6.524602474773591
5.859648114426511,5.261881931373215,6.534330665378772
5.863587536063084,5.254091102836478,6.544643386101749
5.861454963648047,5.258866551591492,6.566973859556407
5.863518853525119,5.264083413069623,6.557171147302713
5.861714314325793,5.257499578935996,6.56510899427961
5.863921513204228,5.263326766814917,6.545544669194269
5.863720455731172,5.252607163366639,6.561467072646543
5.862127392312243,5.252556662350159,6.554284470025654
5.863159723402936,5.252190263857907,6.549100980461217
5.8672253227376725,5.243968874718026,6.551411159015976
5.864846921917587,5.246918417574791,6.547486242969605
5.865359109381206,5.256238301283997,6.548637682880451
5.863206025668245,5.248610942930903,6.548148649255388
5.867446120056176,5.238998760512981,6.539141582531239
5.865002105226254,5.254303492675773,6.5334440556129465
5.865976077704871,5.2516721956368295,6.5484779992297
5.865701105513334,5.249140494620334,6.5283529731192536
5.865280230703086,5.25584901742104,6.537630719758256
5.864548410099616,5.249145058123034,6.525419928860663
5.864853039843973,5.25067279755465,6.531942635873302
5.860782413135272,5.2461676513167195,6.544176446640612
5.864506394749497,5.2519016105963985,6.535099749398989
5.860813288824129,5.2641324400221015,6.54166220238002
5.863779108887288,5.259092613386989,6.534414342467962
5.863142788905481,5.260491336524299,6.546945900397591
5.8643201667118,5.251589601134038,6.551406443411104
5.863629027464318,5.251976013927583,6.538934989329166
5.864965896270673,5.269772427873459,6.531623060254886
5.868281302966282,5.257730310496852,6.529911512252521
5.868049588835056,5.260158684617046,6.557236003490912
5.869828184235075,5.259034081718813,6.547693219759241
5.867406880031716,5.246345759317615,6.541482086130007
5.863437448910941,5.2531067133356135,6.538142750084938
5.869154590194915,5.252650458436409,6.5425869397564105
5.865845560078774,5.264654183245171,6.528451001530339
5.868265069281214,5.244358097475285,6.541996424647854
5.867320954687158,5.259150894962312,6.542109912496788
5.87072201408623,5.2537910108173715,6.547966709581467
5.869697386170741,5.250105246537447,6.548700004976618
5.868992997448819,5.254948269889257,6.544038500440818
5.8652272394606735,5.255706045768968,6.548029798337727
5.86995000996828,5.257297496033317,6.55089195037899
5.865702296936528,5.251209230640714,6.54865319565063
5.870223967530995,5.261557701639392,6.540126626897664
5.866622124725885,5.26521622392399,6.534982647897542
5.864606508763866,5.2676672107797335,6.540778048773068
5.8654620619661975,5.262038160716943,6.522387725612841
5.866444404585566,5.260061595965253,6.532051794407784
5.866748044349764,5.255331187695718,6.524134977934488
5.864806255664795,5.257323645844461,6.534476879453798
5.863150608259339,5.253819295576369,6.535537365330086
5.8603663576956855,5.263750325625751,6.531446885414231
5.863633769764356,5.2576976282658086,6.531520985981351
5.8638636325465825,5.252884728772889,6.5256386002308355
5.858276717016312,5.250732986614019,6.525501528961901
5.860146590186686,5.262371655439574,6.529433504188986
5.862323189933337,5.2685233794733195,6.501830897973115
5.864673584266244,5.260087572473173,6.5194028722902315
5.86235903161026,5.262413256554893,6.502681106122405
5.863101851238593,5.25926826723483,6.503601178475204
5.8617285885622445,5.244429388170326,6.491846539189194
5.858759521756401,5.246284022961088,6.506640718143022
5.864320570977329,5.250266078817393,6.5108972420459965
5.857605858479633,5.247253102069375,6.527631115231473
5.864210032898452,5.251189953660973,6.517212395345741
5.864200725118633,5.253044492066449,6.532959512103333
5.862064364671949,5.253504686179452,6.536079443133767
5.862545267874781,5.2551604462258945,6.531598581305728
5.861992432714463,5.253763761656467,6.5237603508714574
5.861394759533273,5.254050908408857,6.5197945164748745
5.866340519576171,5.251155696297907,6.5211456424796985
5.864673498502087,5.2479424743745,6.525204831966516
5.86108151482762,5.25218365182709,6.538118331593037
5.859106393418795,5.252199227072789,6.534260827520454
5.861400198399581,5.259408198013841,6.527729177052534
5.857088939758229,5.249719505562028,6.522731567032882
5.86056160711808,5.249334817079473,6.513478997998103
5.860333358115947,5.258726174495509,6.513142037994197
5.856733764275941,5.267250367747954,6.523423907216923
5.861341907470178,5.261865250563205,6.5131771626848485
5.862192128428743,5.266667160803719,6.510923237905007
5.85837719897693,5.255164704033105,6.500744098223382
5.865522998579918,5.252542526750015,6.507961745539177
5.8663486570690795,5.2528052874361615,6.514476285125139
5.862989097277271,5.263971993832098,6.512219043967284
5.864714456908262,5.257540129716465,6.5258283391132235
5.8620316143814994,5.247441955934885,6.51802861186378
5.862938190294192,5.2414479312222575,6.511613194868422
5.864517696373599,5.251017507004493,6.494874699634901
5.862421624197708,5.257677811880351,6.499851468539087
5.867564004542854,5.2539251532133475,6.509098145290603
5.866845436280146,5.251802355064385,6.526501852346164
5.868571523593075,5.258195135633341,6.528911375111585
5.864046630764213,5.25659994594596,6.531083341872173
5.86092287595941,5.254312959523162,6.535045766792607
5.858902564073595,5.261074405005032,6.521579675291237
5.8584651719579055,5.2571884707004095,6.529547937621338
5.863254266257598,5.248551564573659,6.519495591876998
5.8624632021464285,5.256080520799874,6.520970607957317
5.862108982775158,5.259186164490698,6.511300573922269
5.859613978399857,5.263175933480414,6.525282300048407
5.857103431832277,5.257775805760146,6.519221254593858
5.856026318921172,5.2675099703117905,6.531724111846337
5.855780865903054,5.268302723849344,6.536204623221197
5.8631679186940815,5.251460360832459,6.533344202105481
5.85848485177256,5.246351219356749,6.530118190714473
5.85851538082451,5.249364339213198,6.539918085681216
5.860311704409415,5.254791731669932,6.525454948469317
5.862465416538866,5.251669338506861,6.534462286870915
5.858270702969,5.258853192324974,6.530670453962136
5.862437249950446,5.251721369963831,6.523645678792819
5.862750160928876,5.248693125637326,6.529025537591582
5.862542633158971,5.265124696906383,6.526503190462775
5.861757004677169,5.258851447246997,6.530319575947765
5.864298440179773,5.256826174922006,6.518970014837804
5.8663608366664395,5.252053637351673,6.520018220839006
5.863958224642911,5.26556975143327,6.528235939471373
5.8642151398792155,5.244580820930495,6.518357022110986
5.857566117229177,5.252449142097639,6.519674888849
5.863592725758248,5.257638829182024,6.532118390494443
5.864363764849554,5.251659797215343,6.55296841400519
5.860167619640678,5.257703342368604,6.542733488407876
5.86084051901369,5.252386963063088,6.531106734295227
5.864958461091422,5.263151770198078,6.540034496134277
5.863276144069877,5.267201603197886,6.540590724407381
5.865205633060666,5.260109427751933,6.550936764785846
5.867152464404341,5.242125001444744,6.5416665230824815
5.864404760417991,5.244146535377223,6.541899638218031
5.861612457111023,5.255540848147468,6.53100786926037
5.86230907257986,5.245546142157458,6.533545583368811
5.86086419193524,5.25417331742396,6.542073140652712
5.859836479635014,5.255822264688495,6.542006962874466
5.861598715177029,5.251594603783685,6.531476999302802
5.86136579965638,5.259392803913344,6.5345661496970395
5.862386122088941,5.255772056223824,6.526647793744474
5.862484475159683,5.24366021374971,6.526394505848152
5.863682733653539,5.257433163494089,6.527194719356094
5.860220206436271,5.257609650043874,6.529105279638741
5.860436767701142,5.253781364241885,6.523049882821719
5.8643513366451305,5.259873343633936,6.527147141874693
5.863416847835533,5.256964659152426,6.5301642991719575
5.855138780448719,5.257609516006355,6.5236313132832215
5.860264314426889,5.256136292426629,6.522922352050695
5.860485153124207,5.258543598614683,6.535976396826434
5.861272860684694,5.257913905985664,6.5379121303326
5.864343098900971,5.2571802030944745,6.5289068710183695
5.862736387240271,5.263700568335432,6.529163302944711
5.8639504450192845,5.247882484166076,6.516570604230797
5.859888595417444,5.251797131757142,6.524131430397208
5.864710666561066,5.25696192435398,6.533296586152649
5.8635990354143,5.261750939870262,6.528923513026546
5.86048371340778,5.253496737050251,6.523519820853275
5.866865124647828,5.248003050203364,6.521041780684725
5.8627412552600875,5.238110145909898,6.529453424323113
5.8680960466864995,5.26132040070123,6.527116605920375
5.8657124962894915,5.258360939939646,6.525108418607524
5.861385446775404,5.25371787896612,6.52105543865261
5.861901402767628,5.256111368361671,6.5292735916580344
5.862786121040772,5.2586941613024685,6.5304688493810685
5.861031453025345,5.250614940552102,6.526832137296957
5.8644833185283085,5.248840544380187,6.537421646459042
5.862788022153171,5.251553053020418,6.543157988168029
5.862618742296309,5.257359001751078,6.55324215348111
5.861532680534418,5.261770496925798,6.549885542721401
5.86433106983977,5.242471476130913,6.555980987562526
5.865875789552446,5.254793126539113,6.555575578072361
5.864599148043154,5.249054985562665,6.547257063403256
5.864777192956458,5.248142832465315,6.550022149825629
5.863475521937438,5.248932069958955,6.548862074323736
5.866314935805394,5.249064040820507,6.526334094289021
5.866647479184906,5.243164719275589,6.545593721608693
5.864168139149723,5.250529797791008,6.548357956936951
5.862757470197986,5.259552655551898,6.5459017778543505
5.864946518430546,5.2590000690271905,6.5271239854416905
5.867203060085026,5.257329684535475,6.536562953836964
5.860942455571228,5.251402327045096,6.534279812052378
5.865891455851318,5.2557110997897825,6.527495528485819
5.86542808210524,5.256947502054709,6.525740316518147
5.867328085548799,5.2497911556378325,6.539835595453643
5.869948281142745,5.244811118367047,6.540239205195866
5.866625800579556,5.2437525985899525,6.541456211013664
5.865150891587048,5.24364564336398,6.535610247613259
5.864352183499735,5.245018139674302,6.527269656036528
5.86694657578097,5.250424373609061,6.5266867208135615
5.86561649061219,5.250907091139887,6.517330955213179
5.866162012753439,5.258869640731908,6.510081334988313
5.862503334004419,5.2534255876125515,6.525352234211623
5.865946685406098,5.261517926843057,6.525325762239694
5.862311968512927,5.252964656245665,6.537835860937646
5.861180481116188,5.253452666001864,6.5277192517214875
5.86289718391799,5.246410078246854,6.5242761997595595
5.8650853732730885,5.253000279988622,6.528948999035829
5.863131082758721,5.246132335894383,6.536568809965084
5.866271789157369,5.259178778803893,6.538736730934328
5.866269153762348,5.253884695763639,6.525295694479927
5.863566054660285,5.253764704109859,6.525519676683553
5.860673862865079,5.242518235202582,6.5086252504240205
5.865298241679627,5.249006204574376,6.512468882621398
5.866255279137268,5.2586369083507805,6.506985199556965
5.862013727856482,5.252690729464519,6.519738440752259
5.860759047795953,5.261767902401487,6.499267047021735
5.8610883078667335,5.253217278065759,6.51283066695463
5.8619585746165255,5.258715838991366,6.512830529228023
5.860787412571393,5.2682867659354145,6.508788120648749
5.865008282227001,5.251123754584996,6.528525096764593
5.861580111645049,5.243266700984839,6.527051018076132
5.86018290375237,5.256119752758792,6.523314512791913
5.859954411131505,5.259799000418617,6.521011605544381
5.856349902569789,5.249082996071153,6.5221482285226475
5.861298788285666,5.258509455400623,6.499706039238061
5.860578175007625,5.252474944088451,6.505365936528564
5.859944250101281,5.243665208477782,6.502906455904172
5.862416624632579,5.249024518897643,6.5118059157046515
5.863227006918238,5.261203531976318,6.5165350366158465
5.8636915652212656,5.257750898424153,6.510266818915817
5.866827232830657,5.262387930247303,6.5343889667669535
5.867431781102958,5.264442556684716,6.538762996123044
5.86638453094606,5.2445423516321625,6.528250248465003
5.862431236692744,5.253211525363427,6.530414390949781
5.862347616507075,5.249618560991413,6.531658733442077
5.861695309732662,5.245072002333604,6.518715146952893
5.862198562177548,5.255941225654187,6.527581593223112
5.8620707866914445,5.25811870907774,6.530769816217368
5.861691519308728,5.246195402421757,6.5217860680831885
5.862520870515408,5.251429706318819,6.523377793437209
5.858469875831311,5.249538997224657,6.533256903291685
5.861137451734352,5.2487158150125985,6.514666372885876
5.8615395288179375,5.248479464088815,6.507138837895217
5.865214668038964,5.239034366385605,6.493287498795414
5.863664086896202,5.256974438137168,6.499117809507167
5.8645370844892275,5.254723294577496,6.512463424136809
5.863298635989584,5.244599062968636,6.5136236473757
5.8651183689149615,5.25511151091189,6.512963044363181
5.86548090974331,5.2527869357310415,6.493384486980255
5.865656858229268,5.257802437638111,6.501738893171466
5.861357399995808,5.253031557954729,6.506464190621073
5.863794745406053,5.2485934491832476,6.498005339066909
5.86470531369084,5.242216943588813,6.504769453195721
5.864961586203335,5.24873394390096,6.518100240042943
5.8668386079824915,5.245544965089065,6.5138146500544485
5.864199049583789,5.250540348859346,6.515878965970167
5.867771830726695,5.2447237678101954,6.5244433907611485
5.86267052516605,5.2465721568902035,6.512245013788459
5.862746664969062,5.259359368534958,6.518614142516446
5.863568794092213,5.257982999369617,6.505557034249808
5.86487830221847,5.256111369359422,6.495152416230796
5.8640687156368205,5.255120900511841,6.51312679198218
5.862249437283581,5.244373421842746,6.523069935299316
5.860858874457252,5.260633908961173,6.517778823373603
5.8629585847465355,5.256173804931427,6.518743654657278
5.860338619849542,5.257043347777439,6.517764994483275
5.858822735823059,5.2532573534882365,6.526997161606908
5.859680074250523,5.257851444148942,6.516530185941368
5.861176718311441,5.263488400879594,6.526525474099943
5.859808492612872,5.267020928586945,6.515963152239653
5.8622909725814605,5.2515153414510465,6.540211954587184
5.862687503227133,5.256281266204794,6.537357629945761
5.860099454444037,5.261357083255692,6.541955710803801
5.857425936286591,5.257747556541885,6.538946822484979
5.858716055277837,5.25423603259721,6.511825369107062
5.85830254859549,5.2492319064646,6.5244009138603625
5.85954550663398,5.252056443272505,6.530155872458977
5.861085953064863,5.252635439930919,6.5211654373734
5.864886326576392,5.255885071658849,6.530246635745992
5.862905101599995,5.260178764237045,6.533357062267021
5.8695636847387,5.260112980090944,6.550186064145801
5.866336917183326,5.250983042305128,6.53828705739147
5.864945988474634,5.250412949432131,6.542537535205079
